 ##COLUMNS(11): PHTIME,ITIME,TAUPHS,ITER,
 RESMC,RESMX,RESMY,RESMZ,RESMTEM,RESMEPS,RESMTKE
   0.924850E+02      15   0.990509E-01      50  -0.519200E+01  -0.491850E+01  -0.510835E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.925840E+02      16   0.990509E-01      50  -0.501384E+01  -0.481336E+01  -0.506212E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.820993E+02       1   0.100000E+00      50  -0.520103E+01  -0.483202E+01  -0.497349E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.821993E+02       2   0.100000E+00      50  -0.520845E+01  -0.485435E+01  -0.507001E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.822993E+02       3   0.100000E+00      50  -0.511611E+01  -0.484696E+01  -0.508742E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.823993E+02       4   0.100000E+00      50  -0.500966E+01  -0.482414E+01  -0.505243E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.824993E+02       5   0.100000E+00      50  -0.513875E+01  -0.473050E+01  -0.510835E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.825993E+02       6   0.100000E+00      50  -0.505401E+01  -0.475289E+01  -0.508030E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.826993E+02       7   0.100000E+00      50  -0.517308E+01  -0.475398E+01  -0.507300E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.827993E+02       8   0.100000E+00      50  -0.521130E+01  -0.476529E+01  -0.515403E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.828993E+02       9   0.100000E+00      50  -0.513048E+01  -0.483681E+01  -0.514603E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.829993E+02      10   0.100000E+00      50  -0.512630E+01  -0.484198E+01  -0.514791E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.830993E+02      11   0.100000E+00      50  -0.494130E+01  -0.489494E+01  -0.509698E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.831993E+02      12   0.100000E+00      50  -0.498022E+01  -0.471868E+01  -0.513318E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.832993E+02      13   0.100000E+00      50  -0.503236E+01  -0.480501E+01  -0.508526E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.833993E+02      14   0.100000E+00      50  -0.500966E+01  -0.493889E+01  -0.502917E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.834993E+02      15   0.100000E+00      50  -0.512364E+01  -0.477780E+01  -0.506831E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.835993E+02      16   0.100000E+00      50  -0.514418E+01  -0.471590E+01  -0.509390E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.836993E+02      17   0.100000E+00      50  -0.503052E+01  -0.481849E+01  -0.507370E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.837993E+02      18   0.100000E+00      50  -0.506943E+01  -0.481238E+01  -0.508634E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.838993E+02      19   0.100000E+00      50  -0.511895E+01  -0.470925E+01  -0.512839E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.839993E+02      20   0.100000E+00      50  -0.524233E+01  -0.484990E+01  -0.505145E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.840993E+02      21   0.100000E+00      50  -0.507660E+01  -0.487140E+01  -0.503140E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.841993E+02      22   0.100000E+00      50  -0.514413E+01  -0.483487E+01  -0.514085E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.842993E+02      23   0.100000E+00      50  -0.513936E+01  -0.478331E+01  -0.514023E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.843993E+02      24   0.100000E+00      50  -0.509682E+01  -0.472725E+01  -0.502297E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.844993E+02      25   0.100000E+00      50  -0.506879E+01  -0.477853E+01  -0.503918E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.845993E+02      26   0.100000E+00      50  -0.505806E+01  -0.491217E+01  -0.508527E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.846993E+02      27   0.100000E+00      50  -0.505280E+01  -0.483462E+01  -0.515929E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.847993E+02      28   0.100000E+00      50  -0.509682E+01  -0.481245E+01  -0.511439E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.848993E+02      29   0.100000E+00      50  -0.513560E+01  -0.479530E+01  -0.507493E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.849993E+02      30   0.100000E+00      50  -0.513937E+01  -0.485530E+01  -0.506879E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.850993E+02      31   0.100000E+00      50  -0.517351E+01  -0.483579E+01  -0.517619E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.851993E+02      32   0.100000E+00      50  -0.516457E+01  -0.483668E+01  -0.510436E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.852993E+02      33   0.100000E+00      50  -0.520103E+01  -0.483155E+01  -0.510742E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.853993E+02      34   0.100000E+00      50  -0.517894E+01  -0.476047E+01  -0.510291E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.854993E+02      35   0.100000E+00      50  -0.515293E+01  -0.489341E+01  -0.508961E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.855993E+02      36   0.100000E+00      50  -0.515578E+01  -0.484271E+01  -0.508526E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.856993E+02      37   0.100000E+00      50  -0.510914E+01  -0.488287E+01  -0.503053E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.857993E+02      38   0.100000E+00      50  -0.495167E+01  -0.483877E+01  -0.506353E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.858993E+02      39   0.100000E+00      50  -0.507661E+01  -0.476166E+01  -0.519533E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.859993E+02      40   0.100000E+00      50  -0.516456E+01  -0.478722E+01  -0.500018E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.860993E+02      41   0.100000E+00      50  -0.499052E+01  -0.483640E+01  -0.516084E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.861993E+02      42   0.100000E+00      50  -0.515578E+01  -0.479356E+01  -0.516236E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.862993E+02      43   0.100000E+00      50  -0.523010E+01  -0.484197E+01  -0.511894E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.863993E+02      44   0.100000E+00      50  -0.514190E+01  -0.485995E+01  -0.521349E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.864993E+02      45   0.100000E+00      50  -0.516015E+01  -0.466747E+01  -0.502868E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.865993E+02      46   0.100000E+00      50  -0.512838E+01  -0.474416E+01  -0.499576E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.866992E+02      47   0.100000E+00      50  -0.496685E+01  -0.486326E+01  -0.498995E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.867992E+02      48   0.100000E+00      50  -0.523009E+01  -0.486464E+01  -0.509621E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.868992E+02      49   0.100000E+00      50  -0.503821E+01  -0.475998E+01  -0.503821E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.869992E+02      50   0.100000E+00      50  -0.496685E+01  -0.480867E+01  -0.504969E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.870992E+02      51   0.100000E+00      50  -0.513875E+01  -0.490369E+01  -0.508096E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.871992E+02      52   0.100000E+00      50  -0.518433E+01  -0.482601E+01  -0.497666E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.872992E+02      53   0.100000E+00      50  -0.515146E+01  -0.484265E+01  -0.513363E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.873992E+02      54   0.100000E+00      50  -0.516570E+01  -0.472101E+01  -0.513439E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.874992E+02      55   0.100000E+00      50  -0.513937E+01  -0.471428E+01  -0.509069E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.875992E+02      56   0.100000E+00      50  -0.507979E+01  -0.470247E+01  -0.505602E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.876992E+02      57   0.100000E+00      50  -0.504246E+01  -0.480233E+01  -0.509180E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.877992E+02      58   0.100000E+00      50  -0.505280E+01  -0.486673E+01  -0.511662E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.878992E+02      59   0.100000E+00      50  -0.506879E+01  -0.478495E+01  -0.512331E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.879992E+02      60   0.100000E+00      50  -0.509106E+01  -0.477199E+01  -0.517578E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.880992E+02      61   0.100000E+00      50  -0.504858E+01  -0.480441E+01  -0.505735E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.881992E+02      62   0.100000E+00      50  -0.516570E+01  -0.477762E+01  -0.509820E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.882992E+02      63   0.100000E+00      50  -0.517949E+01  -0.492440E+01  -0.519914E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.883992E+02      64   0.100000E+00      50  -0.507460E+01  -0.487419E+01  -0.512331E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.884992E+02      65   0.100000E+00      50  -0.513695E+01  -0.468345E+01  -0.508311E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.885992E+02      66   0.100000E+00      50  -0.522369E+01  -0.485721E+01  -0.506624E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.886992E+02      67   0.100000E+00      50  -0.525269E+01  -0.493404E+01  -0.508418E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.887992E+02      68   0.100000E+00      50  -0.515801E+01  -0.491586E+01  -0.508946E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.888992E+02      69   0.100000E+00      50  -0.510516E+01  -0.481572E+01  -0.515801E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.889992E+02      70   0.100000E+00      50  -0.512237E+01  -0.481646E+01  -0.512364E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.890992E+02      71   0.100000E+00      50  -0.504577E+01  -0.481213E+01  -0.508960E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.891992E+02      72   0.100000E+00      50  -0.513840E+01  -0.489779E+01  -0.509320E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.892992E+02      73   0.100000E+00      50  -0.511610E+01  -0.478240E+01  -0.514719E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.893992E+02      74   0.100000E+00      50  -0.507040E+01  -0.478558E+01  -0.501371E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.894992E+02      75   0.100000E+00      50  -0.501762E+01  -0.467497E+01  -0.508960E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.895992E+02      76   0.100000E+00      50  -0.506495E+01  -0.477524E+01  -0.504407E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.896992E+02      77   0.100000E+00      50  -0.509133E+01  -0.482159E+01  -0.501064E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.897992E+02      78   0.100000E+00      50  -0.510970E+01  -0.464456E+01  -0.507369E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.898992E+02      79   0.100000E+00      50  -0.507459E+01  -0.476520E+01  -0.507039E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.899992E+02      80   0.100000E+00      50  -0.514413E+01  -0.480261E+01  -0.506635E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.900992E+02      81   0.100000E+00      50  -0.506212E+01  -0.488128E+01  -0.511430E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.901992E+02      82   0.100000E+00      50  -0.508978E+01  -0.480846E+01  -0.503243E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.902992E+02      83   0.100000E+00      50  -0.515886E+01  -0.485507E+01  -0.509399E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.903992E+02      84   0.100000E+00      50  -0.527309E+01  -0.480300E+01  -0.515363E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.904992E+02      85   0.100000E+00      50  -0.512989E+01  -0.489710E+01  -0.500825E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.905992E+02      86   0.100000E+00      50  -0.513936E+01  -0.486372E+01  -0.505028E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.906992E+02      87   0.100000E+00      50  -0.497016E+01  -0.477909E+01  -0.507670E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
